t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
95.642;-0.9;-0.1;0.3;-0.45556640625;-1.0400390625;-0.20703125;-0.375508130081;-0.546239837398;-1.29911924119;20.7879094061;94420.5467956;563.889985844;0
95.643;-0.9;-0.1;0.3;-0.455078125;-1.03564453125;-0.2060546875;-0.372120596206;-0.54945799458;-1.30386178862;20.7879094061;94420.5467956;563.889985844;0
95.644;-0.9;-0.1;0.3;-0.45166015625;-1.025390625;-0.2041015625;-0.369410569106;-0.552845528455;-1.30877371274;20.7879094061;94420.5467956;563.889985844;0
95.645;-0.9;-0.1;0.3;-0.4560546875;-1.02880859375;-0.20361328125;-0.365853658537;-0.556063685637;-1.31334688347;20.7879094061;94420.5467956;563.889985844;0
95.646;-0.8625;-0.075;0.2875;-0.45458984375;-1.0283203125;-0.19873046875;-0.361788617886;-0.559281842818;-1.31775067751;20.7879094061;94420.5467956;563.889985844;0
95.648;-0.825;-0.05;0.275;-0.44873046875;-1.02734375;-0.2041015625;-0.35162601626;-0.566056910569;-1.3260501355;20.7879094061;94420.5467956;563.889985844;0
95.649;-0.7875;-0.025;0.2625;-0.44921875;-1.02587890625;-0.20068359375;-0.347899728997;-0.568936314363;-1.33045392954;20.7879094061;94420.5467956;563.889985844;0
95.65;-0.75;0.0;0.25;-0.447265625;-1.02392578125;-0.19482421875;-0.343834688347;-0.572493224932;-1.3341802168;20.7879094061;94420.5467956;563.889985844;0
95.651;-0.75;0.0;0.25;-0.4443359375;-1.02099609375;-0.1884765625;-0.339769647696;-0.576050135501;-1.33773712737;20.7879094061;94420.5467956;563.889985844;0
95.652;-0.75;0.0;0.25;-0.43994140625;-1.02880859375;-0.1943359375;-0.335535230352;-0.578929539295;-1.34095528455;20.7879094061;94420.5467956;563.889985844;0
95.653;-0.75;0.0;0.25;-0.443359375;-1.0234375;-0.197265625;-0.330962059621;-0.581978319783;-1.34417344173;20.7879094061;94420.5467956;563.889985844;0
95.655;-0.75;0.0;0.25;-0.43701171875;-1.013671875;-0.19482421875;-0.322154471545;-0.588414634146;-1.35027100271;20.7879094061;94420.5467956;563.889985844;0
95.656;-0.75;0.0;0.25;-0.43701171875;-1.01513671875;-0.197265625;-0.318089430894;-0.591802168022;-1.35348915989;20.7879094061;94420.5467956;563.889985844;0
95.657;-0.75;0.0;0.25;-0.4384765625;-1.0146484375;-0.201171875;-0.313685636856;-0.595359078591;-1.35653794038;20.7879094061;94420.5467956;563.889985844;0
95.658;-0.75;0.0;0.25;-0.4287109375;-1.0185546875;-0.201171875;-0.309112466125;-0.598238482385;-1.35924796748;20.7879094061;94420.5467956;563.889985844;0
95.659;-0.75;0.0;0.25;-0.4111328125;-1.01611328125;-0.1943359375;-0.304200542005;-0.601287262873;-1.36195799458;20.7879094061;94420.5467956;563.889985844;0
95.66;-0.75;0.0;0.25;-0.4140625;-1.015625;-0.18896484375;-0.299627371274;-0.604844173442;-1.36500677507;20.7879094061;94420.5467956;563.889985844;0
95.661;-0.75;0.0;0.25;-0.41552734375;-1.0185546875;-0.19287109375;-0.295223577236;-0.608062330623;-1.36805555556;20.7879094061;94420.5467956;563.889985844;0
95.662;-0.775;0.0;0.2625;-0.4130859375;-1.015625;-0.18408203125;-0.290819783198;-0.611280487805;-1.37076558266;20.7879094061;94420.5467956;563.889985844;0
95.663;-0.8;0.0;0.275;-0.41162109375;-1.0107421875;-0.18994140625;-0.286077235772;-0.613990514905;-1.37330623306;20.7879094061;94420.5467956;563.889985844;0
95.664;-0.825;0.0;0.2875;-0.40673828125;-1.01318359375;-0.19873046875;-0.281165311653;-0.616869918699;-1.37584688347;20.7879094061;94420.5467956;563.889985844;0
95.665;-0.85;0.0;0.3;-0.4013671875;-1.0146484375;-0.19775390625;-0.276592140921;-0.620596205962;-1.37821815718;20.7879094061;94420.5467956;563.889985844;0
95.666;-0.85;0.0;0.3;-0.4052734375;-1.01025390625;-0.19677734375;-0.27201897019;-0.623475609756;-1.38025067751;20.7879094061;94420.5467956;563.889985844;0
95.667;-0.85;0.0;0.3;-0.39990234375;-1.00927734375;-0.19677734375;-0.267276422764;-0.62635501355;-1.38211382114;20.7879094061;94420.5467956;563.889985844;0
95.668;-0.85;0.0;0.3;-0.396484375;-1.00341796875;-0.1875;-0.262364498645;-0.629403794038;-1.38431571816;20.7879094061;94420.5467956;563.889985844;0
95.669;-0.85;0.0;0.3;-0.392578125;-1.00146484375;-0.1904296875;-0.257452574526;-0.632791327913;-1.38634823848;20.7879094061;94420.5467956;563.889985844;0
95.67;-0.85;0.0;0.3;-0.39453125;-0.99853515625;-0.18798828125;-0.252371273713;-0.635840108401;-1.38787262873;20.7879094061;94420.5467956;563.889985844;0
95.671;-0.85;0.0;0.3;-0.3935546875;-0.9921875;-0.18798828125;-0.247628726287;-0.638380758808;-1.38905826558;20.7879094061;94420.5467956;563.889985844;0
95.672;-0.85;0.0;0.3;-0.38671875;-0.99560546875;-0.189453125;-0.242886178862;-0.641090785908;-1.39024390244;20.7879094061;94420.5467956;563.889985844;0
95.674;-0.85;0.0;0.3;-0.384765625;-0.99609375;-0.1904296875;-0.233570460705;-0.64701897019;-1.39278455285;20.7879094061;94420.5467956;563.889985844;0
95.675;-0.85;0.0;0.3;-0.3798828125;-1.00048828125;-0.1845703125;-0.228319783198;-0.64972899729;-1.3939701897;20.7879094061;94420.5467956;563.889985844;0
95.676;-0.85;0.0;0.3;-0.37841796875;-0.998046875;-0.1875;-0.223407859079;-0.652947154472;-1.39515582656;20.7879094061;94420.5467956;563.889985844;0
95.677;-0.825;0.0125;0.275;-0.375;-0.998046875;-0.1865234375;-0.218326558266;-0.655995934959;-1.39634146341;20.7879094061;94420.5467956;563.889985844;0
95.678;-0.8;0.025;0.25;-0.3720703125;-1.00341796875;-0.1923828125;-0.213075880759;-0.658536585366;-1.39769647696;20.7879094061;94420.5467956;563.889985844;0
95.679;-0.775;0.0375;0.225;-0.3662109375;-1.00634765625;-0.197265625;-0.207655826558;-0.660230352304;-1.39922086721;20.7879094061;94420.5467956;563.889985844;0
95.68;-0.75;0.05;0.2;-0.35888671875;-1.001953125;-0.201171875;-0.202405149051;-0.662262872629;-1.40057588076;20.7879094061;94420.5467956;563.889985844;0
95.681;-0.75;0.05;0.2;-0.35791015625;-1.00537109375;-0.19970703125;-0.197493224932;-0.665819783198;-1.402100271;20.7879094061;94420.5467956;563.889985844;0
95.682;-0.75;0.05;0.2;-0.35546875;-1.01025390625;-0.16259765625;-0.192411924119;-0.668868563686;-1.40362466125;20.7879094061;94420.5467956;563.889985844;0
95.683;-0.75;0.05;0.2;-0.34130859375;-1.00146484375;-0.18701171875;-0.1875;-0.671409214092;-1.40430216802;20.7879094061;94420.5467956;563.889985844;0
95.684;-0.75;0.05;0.2;-0.33544921875;-0.99755859375;-0.18359375;-0.182418699187;-0.674288617886;-1.40514905149;20.7879094061;94420.5467956;563.889985844;0
95.685;-0.75;0.05;0.2;-0.333984375;-0.99267578125;-0.181640625;-0.176998644986;-0.676659891599;-1.40599593496;20.7879094061;94420.5467956;563.889985844;0
95.686;-0.75;0.05;0.2;-0.328125;-0.98681640625;-0.18798828125;-0.172425474255;-0.678692411924;-1.40701219512;20.7879094061;94420.5467956;563.889985844;0
95.687;-0.75;0.05;0.2;-0.32275390625;-0.982421875;-0.1806640625;-0.167174796748;-0.681233062331;-1.4076897019;20.7879094061;94420.5467956;563.889985844;0
95.688;-0.75;0.05;0.2;-0.3173828125;-0.986328125;-0.1708984375;-0.16141598916;-0.68343495935;-1.40819783198;20.7879094061;94420.5467956;563.889985844;0
95.689;-0.75;0.05;0.2;-0.30810546875;-0.986328125;-0.18701171875;-0.155826558266;-0.68614498645;-1.4076897019;20.7879094061;94420.5467956;563.889985844;0
95.69;-0.75;0.05;0.2;-0.3017578125;-0.9873046875;-0.18798828125;-0.150745257453;-0.688516260163;-1.40785907859;20.7879094061;94420.5467956;563.889985844;0
95.692;-0.7625;0.1;0.2;-0.2900390625;-0.984375;-0.18798828125;-0.140921409214;-0.693089430894;-1.4076897019;20.7879094061;94420.5467956;563.889985844;0
95.693;-0.775;0.15;0.2;-0.2802734375;-0.98486328125;-0.189453125;-0.13533197832;-0.695630081301;-1.40718157182;20.7879094061;94420.5467956;563.889985844;0
95.694;-0.7875;0.0;0.2;-0.27880859375;-0.990234375;-0.1884765625;-0.130081300813;-0.69783197832;-1.40616531165;20.7879094061;94420.5467956;563.889985844;0
95.695;-0.8;0.05;0.2;-0.2783203125;-0.99169921875;-0.193359375;-0.125169376694;-0.700372628726;-1.40582655827;20.7879094061;94420.5467956;563.889985844;0
95.696;-0.8;0.05;0.2;-0.271484375;-0.986328125;-0.18994140625;-0.120257452575;-0.702743902439;-1.40565718157;20.7879094061;94420.5467956;563.889985844;0
95.697;-0.8;0.05;0.2;-0.26806640625;-0.98779296875;-0.1943359375;-0.114837398374;-0.704945799458;-1.40565718157;20.7879094061;94420.5467956;563.889985844;0
95.698;-0.8;0.05;0.2;-0.265625;-0.99365234375;-0.19384765625;-0.109586720867;-0.707317073171;-1.40548780488;20.7879094061;94420.5467956;563.889985844;0
95.699;-0.8;0.05;0.2;-0.263671875;-0.99755859375;-0.20068359375;-0.10433604336;-0.709010840108;-1.40548780488;20.7879094061;94420.5467956;563.889985844;0
95.7;-0.8;0.05;0.2;-0.26025390625;-1.0009765625;-0.19482421875;-0.0990853658537;-0.711212737127;-1.4049796748;20.7879094061;94420.5467956;563.889985844;0
95.701;-0.8;0.05;0.2;-0.2607421875;-1.0048828125;-0.1982421875;-0.0941734417344;-0.713753387534;-1.4048102981;20.7879094061;94420.5467956;563.889985844;0
95.702;-0.8;0.05;0.2;-0.2568359375;-0.9990234375;-0.1982421875;-0.0887533875339;-0.71629403794;-1.40447154472;20.7879094061;94420.5467956;563.889985844;0
95.703;-0.8;0.05;0.2;-0.248046875;-1.0048828125;-0.1962890625;-0.082825203252;-0.718326558266;-1.40430216802;20.7879094061;94420.5467956;563.889985844;0
95.704;-0.8;0.05;0.2;-0.24609375;-1.01171875;-0.19970703125;-0.077743902439;-0.720189701897;-1.40362466125;20.7879094061;94420.5467956;563.889985844;0
95.705;-0.8;0.05;0.2;-0.24853515625;-1.00244140625;-0.19580078125;-0.0728319783198;-0.722391598916;-1.40328590786;20.7879094061;94420.5467956;563.889985844;0
95.706;-0.8;0.05;0.2;-0.24560546875;-1.00634765625;-0.19873046875;-0.0677506775068;-0.724424119241;-1.40260840108;20.7879094061;94420.5467956;563.889985844;0
95.707;-0.8;0.05;0.2;-0.2470703125;-1.00244140625;-0.2021484375;-0.0626693766938;-0.726287262873;-1.40159214092;20.7879094061;94420.5467956;563.889985844;0
95.708;-0.8;0.05;0.2;-0.24072265625;-1.00146484375;-0.2080078125;-0.057418699187;-0.728658536585;-1.40057588076;20.7879094061;94420.5467956;563.889985844;0
95.709;-0.8;0.05;0.2;-0.2353515625;-0.99462890625;-0.20703125;-0.0521680216802;-0.730691056911;-1.39905149051;20.7879094061;94420.5467956;563.889985844;0
95.711;-0.8;0.05;0.2;-0.22900390625;-0.990234375;-0.21142578125;-0.0416666666667;-0.734417344173;-1.39634146341;20.7879094061;94420.5467956;563.889985844;0
95.712;-0.8;0.05;0.2;-0.2197265625;-0.99169921875;-0.21337890625;-0.0367547425474;-0.736111111111;-1.39481707317;20.7879094061;94420.5467956;563.889985844;0
95.713;-0.8;0.05;0.2;-0.2158203125;-0.9873046875;-0.21044921875;-0.032012195122;-0.737804878049;-1.39312330623;20.7879094061;94420.5467956;563.889985844;0
95.714;-0.8;0.05;0.2;-0.20947265625;-0.9833984375;-0.20947265625;-0.0269308943089;-0.739837398374;-1.39058265583;20.7879094061;94420.5467956;563.889985844;0
95.715;-0.8;0.05;0.2;-0.201171875;-0.98291015625;-0.21484375;-0.0220189701897;-0.741361788618;-1.38821138211;20.7879094061;94420.5467956;563.889985844;0
95.716;-0.8;0.05;0.2;-0.19384765625;-0.978515625;-0.2138671875;-0.0169376693767;-0.742547425474;-1.3858401084;20.7879094061;94420.5467956;563.889985844;0
95.717;-0.8;0.05;0.2;-0.19580078125;-0.9775390625;-0.22265625;-0.0116869918699;-0.744241192412;-1.3831300813;20.7879094061;94420.5467956;563.889985844;0
95.718;-0.8;0.05;0.2;-0.1865234375;-0.9765625;-0.2158203125;-0.00592818428184;-0.74593495935;-1.3804200542;20.7879094061;94420.5467956;563.889985844;0
95.719;-0.8;0.05;0.2;-0.1806640625;-0.9775390625;-0.2177734375;-0.000846883468835;-0.747459349593;-1.37787940379;20.7879094061;94420.5467956;563.889985844;0
95.72;-0.8;0.05;0.2;-0.17041015625;-0.97216796875;-0.22119140625;0.00372628726287;-0.748983739837;-1.37550813008;20.7879094061;94420.5467956;563.889985844;0
95.721;-0.8;0.05;0.2;-0.1611328125;-0.97314453125;-0.21923828125;0.00863821138211;-0.750169376694;-1.37279810298;20.7879094061;94420.5467956;563.889985844;0
95.722;-0.8;0.05;0.2;-0.15966796875;-0.974609375;-0.2236328125;0.0137195121951;-0.751693766938;-1.36991869919;20.7879094061;94420.5467956;563.889985844;0
95.723;-0.825;0.0625;0.2;-0.15380859375;-0.9736328125;-0.22509765625;0.0188008130081;-0.753556910569;-1.36771680217;20.7879094061;94420.5467956;563.889985844;0
95.724;-0.85;0.075;0.2;-0.150390625;-0.9794921875;-0.22021484375;0.0238821138211;-0.754911924119;-1.36466802168;20.7879094061;94420.5467956;563.889985844;0
95.725;-0.875;0.0875;0.2;-0.14599609375;-0.9697265625;-0.21923828125;0.0293021680217;-0.756266937669;-1.36195799458;20.7879094061;94420.5467956;563.889985844;0
95.726;-0.9;0.1;0.2;-0.14208984375;-0.9609375;-0.2275390625;0.0345528455285;-0.757452574526;-1.3587398374;20.7879094061;94420.5467956;563.889985844;0
95.727;-0.9;0.1;0.2;-0.13525390625;-0.9619140625;-0.22705078125;0.0391260162602;-0.758468834688;-1.3558604336;20.7879094061;94420.5467956;563.889985844;0
95.728;-0.9;0.1;0.2;-0.1298828125;-0.95361328125;-0.22509765625;0.0438685636856;-0.759823848238;-1.35247289973;20.7879094061;94420.5467956;563.889985844;0
95.73;-0.9;0.1;0.2;-0.1162109375;-0.96240234375;-0.22265625;0.0540311653117;-0.762364498645;-1.34603658537;20.7879094061;94420.5467956;563.889985844;0
95.731;-0.9;0.1;0.2;-0.11279296875;-0.95849609375;-0.228515625;0.0587737127371;-0.76304200542;-1.34197154472;20.7879094061;94420.5467956;563.889985844;0
95.732;-0.9;0.1;0.2;-0.1123046875;-0.953125;-0.22119140625;0.0635162601626;-0.764566395664;-1.33807588076;20.7879094061;94420.5467956;563.889985844;0
95.733;-0.9;0.1;0.2;-0.10498046875;-0.94189453125;-0.23193359375;0.0684281842818;-0.76575203252;-1.33401084011;20.7879094061;94420.5467956;563.889985844;0
95.734;-0.9;0.1;0.2;-0.091796875;-0.94384765625;-0.22998046875;0.0733401084011;-0.76710704607;-1.32994579946;20.7879094061;94420.5467956;563.889985844;0
95.735;-0.9;0.1;0.2;-0.091796875;-0.94189453125;-0.22900390625;0.0780826558266;-0.768123306233;-1.32554200542;20.7879094061;94420.5467956;563.889985844;0
95.736;-0.9;0.1;0.2;-0.0849609375;-0.9462890625;-0.22998046875;0.0829945799458;-0.769308943089;-1.3206300813;20.7879094061;94420.5467956;563.889985844;0
95.737;-0.9;0.1;0.2;-0.07666015625;-0.94140625;-0.23046875;0.0875677506775;-0.770325203252;-1.31588753388;20.7879094061;94420.5467956;563.889985844;0
95.738;-0.875;0.125;0.2125;-0.07568359375;-0.94189453125;-0.22314453125;0.092310298103;-0.771172086721;-1.31131436314;20.7879094061;94420.5467956;563.889985844;0
95.739;-0.85;0.15;0.225;-0.0751953125;-0.93408203125;-0.2099609375;0.0970528455285;-0.772188346883;-1.30724932249;20.7879094061;94420.5467956;563.889985844;0
95.74;-0.825;0.175;0.2375;-0.064453125;-0.92724609375;-0.21484375;0.101456639566;-0.773204607046;-1.30284552846;20.7879094061;94420.5467956;563.889985844;0
95.741;-0.8;0.2;0.25;-0.0556640625;-0.92626953125;-0.21435546875;0.106029810298;-0.774051490515;-1.29793360434;20.7879094061;94420.5467956;563.889985844;0
95.742;-0.8;0.2;0.25;-0.046875;-0.9248046875;-0.21337890625;0.110941734417;-0.774559620596;-1.29285230352;20.7879094061;94420.5467956;563.889985844;0
95.743;-0.8;0.2;0.25;-0.04248046875;-0.92431640625;-0.21826171875;0.115684281843;-0.775237127371;-1.28844850949;20.7879094061;94420.5467956;563.889985844;0
95.744;-0.8;0.2;0.25;-0.03466796875;-0.92041015625;-0.21923828125;0.120088075881;-0.776592140921;-1.28387533875;20.7879094061;94420.5467956;563.889985844;0
95.745;-0.8;0.2;0.25;-0.02734375;-0.9189453125;-0.22119140625;0.124661246612;-0.777269647696;-1.27896341463;20.7879094061;94420.5467956;563.889985844;0
95.746;-0.8;0.2;0.25;-0.02197265625;-0.919921875;-0.220703125;0.129403794038;-0.777777777778;-1.27472899729;20.7879094061;94420.5467956;563.889985844;0
95.748;-0.8;0.2;0.25;-0.0048828125;-0.9130859375;-0.20849609375;0.138211382114;-0.77879403794;-1.26524390244;20.7879094061;94420.5467956;563.889985844;0
95.749;-0.8;0.2;0.25;-0.00244140625;-0.908203125;-0.2109375;0.142615176152;-0.779471544715;-1.26050135501;20.7879094061;94420.5467956;563.889985844;0
95.75;-0.8;0.2;0.25;0.00146484375;-0.89697265625;-0.212890625;0.14701897019;-0.780318428184;-1.25558943089;20.7879094061;94420.5467956;563.889985844;0
95.751;-0.8;0.2;0.25;0.00634765625;-0.89404296875;-0.21337890625;0.151253387534;-0.780826558266;-1.25;20.7879094061;94420.5467956;563.889985844;0
95.752;-0.8;0.2;0.25;0.01708984375;-0.89111328125;-0.21142578125;0.155826558266;-0.781334688347;-1.24441056911;20.7879094061;94420.5467956;563.889985844;0
95.753;-0.8;0.225;0.225;0.0224609375;-0.88671875;-0.21240234375;0.159891598916;-0.782012195122;-1.23814363144;20.7879094061;94420.5467956;563.889985844;0
95.756;-0.8;0.25;0.2;0.0390625;-0.86962890625;-0.2060546875;0.172086720867;-0.783875338753;-1.21815718157;20.7879094061;94443.3552477;561.960135502;0
95.757;-0.8;0.275;0.175;0.0439453125;-0.8671875;-0.203125;0.175982384824;-0.784214092141;-1.21121273713;20.7879094061;94443.3552477;561.960135502;0
95.758;-0.8;0.3;0.15;0.05078125;-0.85986328125;-0.2021484375;0.180216802168;-0.784722222222;-1.20494579946;20.7879094061;94443.3552477;561.960135502;0
95.759;-0.8;0.3;0.15;0.0595703125;-0.85302734375;-0.19970703125;0.184281842818;-0.78506097561;-1.19817073171;20.7879094061;94443.3552477;561.960135502;0
95.76;-0.8;0.3;0.15;0.06298828125;-0.8525390625;-0.19482421875;0.188346883469;-0.785738482385;-1.19156504065;20.7879094061;94443.3552477;561.960135502;0
95.761;-0.8;0.3;0.15;0.072265625;-0.85791015625;-0.20458984375;0.192073170732;-0.786246612466;-1.18512872629;20.7879094061;94443.3552477;561.960135502;0
95.762;-0.8;0.3;0.15;0.07666015625;-0.8544921875;-0.203125;0.196138211382;-0.786077235772;-1.17835365854;20.7879094061;94443.3552477;561.960135502;0
95.763;-0.8;0.3;0.15;0.0859375;-0.8564453125;-0.19482421875;0.200033875339;-0.786246612466;-1.17174796748;20.7879094061;94443.3552477;561.960135502;0
95.764;-0.8;0.3;0.15;0.0908203125;-0.857421875;-0.20068359375;0.203760162602;-0.786585365854;-1.16548102981;20.7879094061;94443.3552477;561.960135502;0
95.765;-0.8;0.3;0.15;0.099609375;-0.85888671875;-0.20458984375;0.207486449864;-0.787093495935;-1.15904471545;20.7879094061;94443.3552477;561.960135502;0
95.766;-0.8;0.3;0.15;0.10546875;-0.859375;-0.20947265625;0.211212737127;-0.787432249322;-1.1522696477;20.7879094061;94443.3552477;561.960135502;0
95.767;-0.8;0.3;0.15;0.11181640625;-0.85791015625;-0.20703125;0.215447154472;-0.78777100271;-1.14634146341;20.7879094061;94443.3552477;561.960135502;0
95.769;-0.7625;0.3;0.15;0.1123046875;-0.86083984375;-0.20361328125;0.222899728997;-0.788279132791;-1.13414634146;20.7879094061;94443.3552477;561.960135502;0
95.77;-0.725;0.3;0.15;0.12109375;-0.85693359375;-0.20458984375;0.226795392954;-0.788448509485;-1.12720189702;20.7879094061;94443.3552477;561.960135502;0
95.771;-0.6875;0.3;0.15;0.12939453125;-0.85546875;-0.19921875;0.230691056911;-0.788787262873;-1.12059620596;20.7879094061;94443.3552477;561.960135502;0
95.772;-0.65;0.3;0.15;0.138671875;-0.84814453125;-0.2060546875;0.233909214092;-0.788617886179;-1.11399051491;20.7879094061;94443.3552477;561.960135502;0
95.773;-0.65;0.3;0.15;0.14404296875;-0.84130859375;-0.20068359375;0.237466124661;-0.788617886179;-1.10755420054;20.7879094061;94443.3552477;561.960135502;0
95.774;-0.65;0.3;0.15;0.14697265625;-0.8369140625;-0.203125;0.241361788618;-0.789464769648;-1.10077913279;20.7879094061;94443.3552477;561.960135502;0
95.775;-0.65;0.3;0.15;0.1533203125;-0.82958984375;-0.2119140625;0.244918699187;-0.789803523035;-1.09349593496;20.7879094061;94443.3552477;561.960135502;0
95.776;-0.65;0.3;0.15;0.16259765625;-0.82568359375;-0.2109375;0.248136856369;-0.790142276423;-1.08570460705;20.7879094061;94443.3552477;561.960135502;0
95.777;-0.65;0.3;0.15;0.17529296875;-0.81787109375;-0.1923828125;0.251693766938;-0.790142276423;-1.07791327913;20.7879094061;94443.3552477;561.960135502;0
95.778;-0.65;0.3;0.15;0.173828125;-0.81103515625;-0.1962890625;0.255081300813;-0.790311653117;-1.07012195122;20.7879094061;94443.3552477;561.960135502;0
95.779;-0.65;0.3;0.15;0.17822265625;-0.8125;-0.2041015625;0.257960704607;-0.79048102981;-1.06182249322;20.7879094061;94443.3552477;561.960135502;0
95.78;-0.65;0.3;0.15;0.193359375;-0.8037109375;-0.19970703125;0.261348238482;-0.790989159892;-1.05386178862;20.7879094061;94443.3552477;561.960135502;0
95.781;-0.65;0.3;0.15;0.20068359375;-0.80126953125;-0.201171875;0.264735772358;-0.790650406504;-1.04556233062;20.7879094061;94443.3552477;561.960135502;0
95.782;-0.65;0.3;0.15;0.23193359375;-0.79345703125;-0.1982421875;0.278624661247;-0.79183604336;-1.00660569106;20.7879094061;94443.3552477;561.960135502;0
95.787;-0.6625;0.3125;0.175;0.232421875;-0.7998046875;-0.1982421875;0.282520325203;-0.79183604336;-0.996104336043;20.7879094061;94443.3552477;561.960135502;0
95.788;-0.675;0.325;0.2;0.2421875;-0.796875;-0.19677734375;0.285230352304;-0.79183604336;-0.987466124661;20.7879094061;94443.3552477;561.960135502;0
95.789;-0.6875;0.3375;0.225;0.24853515625;-0.79833984375;-0.20556640625;0.288109756098;-0.792174796748;-0.978997289973;20.7879094061;94443.3552477;561.960135502;0
95.791;-0.7;0.35;0.25;0.2568359375;-0.78759765625;-0.2021484375;0.293699186992;-0.792852303523;-0.963075880759;20.7879094061;94443.3552477;561.960135502;0
95.792;-0.7;0.35;0.25;0.26220703125;-0.79296875;-0.19580078125;0.296239837398;-0.793360433604;-0.953760162602;20.7879094061;94443.3552477;561.960135502;0
95.793;-0.7;0.35;0.25;0.271484375;-0.79345703125;-0.1884765625;0.298780487805;-0.792852303523;-0.945291327913;20.7879094061;94443.3552477;561.960135502;0
95.794;-0.7;0.35;0.25;0.27392578125;-0.79541015625;-0.18896484375;0.301490514905;-0.793021680217;-0.936653116531;20.7879094061;94443.3552477;561.960135502;0
95.795;-0.7;0.35;0.25;0.27783203125;-0.79541015625;-0.18994140625;0.304200542005;-0.793021680217;-0.928353658537;20.7879094061;94443.3552477;561.960135502;0
95.796;-0.7;0.35;0.25;0.2802734375;-0.7958984375;-0.1904296875;0.306402439024;-0.793021680217;-0.919715447154;20.7879094061;94443.3552477;561.960135502;0
95.797;-0.7;0.35;0.25;0.2783203125;-0.79345703125;-0.18212890625;0.308943089431;-0.792852303523;-0.910907859079;20.7879094061;94443.3552477;561.960135502;0
95.798;-0.7;0.35;0.25;0.28515625;-0.796875;-0.18603515625;0.310975609756;-0.793191056911;-0.901930894309;20.7879094061;94443.3552477;561.960135502;0
95.799;-0.6875;0.3625;0.225;0.2900390625;-0.78369140625;-0.17724609375;0.313346883469;-0.793699186992;-0.893462059621;20.7879094061;94443.3552477;561.960135502;0
95.8;-0.675;0.375;0.2;0.294921875;-0.783203125;-0.166015625;0.315718157182;-0.793529810298;-0.884993224932;20.7879094061;94443.3552477;561.960135502;0
95.801;-0.6625;0.3875;0.175;0.29443359375;-0.77978515625;-0.1708984375;0.317750677507;-0.793699186992;-0.876016260163;20.7879094061;94443.3552477;561.960135502;0
95.802;-0.65;0.4;0.15;0.29931640625;-0.77783203125;-0.17578125;0.319952574526;-0.793868563686;-0.866700542005;20.7879094061;94443.3552477;561.960135502;0
95.803;-0.65;0.4;0.15;0.30810546875;-0.77001953125;-0.17431640625;0.321815718157;-0.794037940379;-0.857723577236;20.7879094061;94443.3552477;561.960135502;0
95.804;-0.65;0.4;0.15;0.31103515625;-0.7705078125;-0.1669921875;0.324017615176;-0.794207317073;-0.848746612466;20.7879094061;94443.3552477;561.960135502;0
95.805;-0.65;0.4;0.15;0.32080078125;-0.76708984375;-0.1640625;0.325880758808;-0.794546070461;-0.839769647696;20.7879094061;94443.3552477;561.960135502;0
95.806;-0.65;0.4;0.15;0.328125;-0.7685546875;-0.15283203125;0.32825203252;-0.794546070461;-0.830792682927;20.7879094061;94443.3552477;561.960135502;0
95.807;-0.65;0.4;0.15;0.32861328125;-0.7685546875;-0.15869140625;0.329945799458;-0.794884823848;-0.821646341463;20.7879094061;94443.3552477;561.960135502;0
95.808;-0.65;0.4;0.15;0.3388671875;-0.765625;-0.14697265625;0.331470189702;-0.79539295393;-0.812161246612;20.7879094061;94443.3552477;561.960135502;0
95.81;-0.65;0.4;0.15;0.341796875;-0.7568359375;-0.1494140625;0.335196476965;-0.795562330623;-0.793360433604;20.7879094061;94443.3552477;561.960135502;0
95.811;-0.65;0.4;0.15;0.35498046875;-0.75244140625;-0.15869140625;0.336890243902;-0.795562330623;-0.784383468835;20.7879094061;94443.3552477;561.960135502;0
95.812;-0.65;0.4;0.15;0.36572265625;-0.74951171875;-0.15234375;0.338245257453;-0.795731707317;-0.775067750678;20.7879094061;94443.3552477;561.960135502;0
95.813;-0.65;0.4;0.15;0.375;-0.7529296875;-0.1513671875;0.339769647696;-0.796070460705;-0.765243902439;20.7879094061;94443.3552477;561.960135502;0
95.814;-0.65;0.4;0.15;0.37744140625;-0.74560546875;-0.14111328125;0.341802168022;-0.795901084011;-0.755589430894;20.7879094061;94443.3552477;561.960135502;0
95.815;-0.65;0.425;0.15;0.38330078125;-0.744140625;-0.1455078125;0.343326558266;-0.796070460705;-0.745765582656;20.7879094061;94443.3552477;561.960135502;0
95.816;-0.65;0.45;0.15;0.390625;-0.7421875;-0.14306640625;0.345020325203;-0.796409214092;-0.736280487805;20.7879094061;94443.3552477;561.960135502;0
95.817;-0.65;0.475;0.15;0.39208984375;-0.7451171875;-0.14306640625;0.34620596206;-0.796578590786;-0.726795392954;20.7879094061;94443.3552477;561.960135502;0
95.818;-0.65;0.5;0.15;0.39111328125;-0.744140625;-0.1416015625;0.34756097561;-0.796578590786;-0.717140921409;20.7879094061;94443.3552477;561.960135502;0
95.819;-0.65;0.5;0.15;0.396484375;-0.7421875;-0.13623046875;0.348746612466;-0.797086720867;-0.707317073171;20.7879094061;94443.3552477;561.960135502;0
95.82;-0.65;0.5;0.15;0.40576171875;-0.73974609375;-0.1298828125;0.349932249322;-0.797594850949;-0.697662601626;20.7879094061;94443.3552477;561.960135502;0
