t_start;uax;uay;uaz;ax;ay;az;gx;gy;gz;temp_imu;p;h;trigger
1264.948;0.4;-0.5;0.65;-0.49365234375;0.31689453125;-0.61669921875;0.162940379404;-0.0757113821138;0.172086720867;31.0013059724;95528.2184387;470.70278624;0
1264.949;0.4;-0.5;0.65;-0.494140625;0.322265625;-0.61328125;0.163956639566;-0.0782520325203;0.173272357724;31.0013059724;95528.2184387;470.70278624;0
1264.95;0.4;-0.5;0.65;-0.48291015625;0.3251953125;-0.623046875;0.164295392954;-0.0846883468835;0.176490514905;31.0013059724;95528.2184387;470.70278624;0
1264.95;0.4;-0.5;0.65;-0.4814453125;0.328125;-0.6357421875;0.163787262873;-0.0870596205962;0.177506775068;31.0013059724;95528.2184387;470.70278624;0
1264.951;0.4;-0.5;0.65;-0.4814453125;0.328125;-0.6357421875;0.162601626016;-0.0902777777778;0.17852303523;31.0013059724;95528.2184387;470.70278624;0
1264.952;0.4;-0.5;0.65;-0.48681640625;0.326171875;-0.64013671875;0.160907859079;-0.0926490514905;0.180047425474;31.0013059724;95528.2184387;470.70278624;0
1264.953;0.4;-0.5;0.65;-0.4814453125;0.32861328125;-0.638671875;0.159383468835;-0.0946815718157;0.181571815718;31.0013059724;95528.2184387;470.70278624;0
1264.953;0.4;-0.5;0.65;-0.48779296875;0.32568359375;-0.64453125;0.157689701897;-0.0963753387534;0.182926829268;31.0013059724;95528.2184387;470.70278624;0
1264.954;0.4;-0.5;0.65;-0.48779296875;0.32568359375;-0.64453125;0.155657181572;-0.0985772357724;0.184112466125;31.0013059724;95528.2184387;470.70278624;0
1264.955;0.4;-0.5;0.65;-0.490234375;0.326171875;-0.66064453125;0.15379403794;-0.10027100271;0.185298102981;31.0013059724;95528.2184387;470.70278624;0
1264.956;0.4;-0.5;0.65;-0.4951171875;0.3271484375;-0.66943359375;0.150575880759;-0.101795392954;0.187838753388;31.0013059724;95525.110274;470.962758012;0
1264.957;0.4;-0.5;0.65;-0.5048828125;0.32470703125;-0.67138671875;0.148204607046;-0.102472899729;0.189193766938;31.0013059724;95525.110274;470.962758012;0
1264.958;0.3875;-0.4625;0.6625;-0.5146484375;0.31591796875;-0.67626953125;0.14566395664;-0.103827913279;0.191056910569;31.0013059724;95525.110274;470.962758012;0
1264.959;0.375;-0.425;0.675;-0.5185546875;0.31640625;-0.68408203125;0.143800813008;-0.104844173442;0.192581300813;31.0013059724;95525.110274;470.962758012;0
1264.959;0.3625;-0.3875;0.6875;-0.52783203125;0.31689453125;-0.69677734375;0.14210704607;-0.105521680217;0.194275067751;31.0013059724;95525.110274;470.962758012;0
1264.96;0.35;-0.35;0.7;-0.52783203125;0.31689453125;-0.69677734375;0.140413279133;-0.105521680217;0.196138211382;31.0013059724;95525.110274;470.962758012;0
1264.961;0.35;-0.35;0.7;-0.53759765625;0.3173828125;-0.70263671875;0.139227642276;-0.105860433604;0.197323848238;31.0013059724;95525.110274;470.962758012;0
1264.962;0.35;-0.35;0.7;-0.54296875;0.30908203125;-0.71337890625;0.13804200542;-0.105691056911;0.199356368564;31.0013059724;95525.110274;470.962758012;0
1264.962;0.35;-0.35;0.7;-0.5576171875;0.31298828125;-0.71875;0.136348238482;-0.104505420054;0.20189701897;30.9890746678;95522.6527864;471.168312121;0
1264.963;0.35;-0.35;0.7;-0.5703125;0.3115234375;-0.7275390625;0.135670731707;-0.103319783198;0.203590785908;30.9890746678;95522.6527864;471.168312121;0
1264.964;0.35;-0.35;0.7;-0.58349609375;0.3076171875;-0.73388671875;0.135162601626;-0.101964769648;0.204776422764;30.9890746678;95522.6527864;471.168312121;0
1264.965;0.35;-0.35;0.7;-0.58349609375;0.3076171875;-0.73388671875;0.135162601626;-0.100779132791;0.205792682927;30.9890746678;95522.6527864;471.168312121;0
1264.966;0.35;-0.35;0.7;-0.58447265625;0.3046875;-0.75146484375;0.134993224932;-0.0992547425474;0.206639566396;30.9890746678;95522.6527864;471.168312121;0
1264.968;0.35;-0.35;0.7;-0.61279296875;0.29296875;-0.76123046875;0.136348238482;-0.0955284552846;0.207486449864;30.9890746678;95522.6527864;471.168312121;0
1264.969;0.35;-0.35;0.7;-0.6142578125;0.27978515625;-0.77490234375;0.137025745257;-0.092987804878;0.207825203252;30.9890746678;95522.6527864;471.168312121;0
1264.969;0.35;-0.35;0.7;-0.62109375;0.267578125;-0.7802734375;0.137703252033;-0.0906165311653;0.207486449864;30.9890746678;95522.6527864;471.168312121;0
1264.97;0.35;-0.35;0.7;-0.62109375;0.267578125;-0.7802734375;0.13939701897;-0.0882452574526;0.206639566396;30.9890746678;95522.6527864;471.168312121;0
1264.971;0.35;-0.35;0.7;-0.64111328125;0.24267578125;-0.77685546875;0.141598915989;-0.0855352303523;0.204776422764;30.9890746678;95522.6527864;471.168312121;0
1264.972;0.35;-0.35;0.7;-0.64794921875;0.21630859375;-0.7880859375;0.144308943089;-0.0831639566396;0.202743902439;30.9890746678;95522.6527864;471.168312121;0
1264.972;0.35;-0.4;0.675;-0.6513671875;0.19775390625;-0.79638671875;0.147527100271;-0.0809620596206;0.200203252033;30.9890746678;95522.6527864;471.168312121;0
1264.973;0.3625;-0.45;0.65;-0.6513671875;0.19775390625;-0.79638671875;0.151592140921;-0.0780826558266;0.196815718157;30.9890746678;95522.6527864;471.168312121;0
1264.974;0.375;-0.5;0.625;-0.6591796875;0.17724609375;-0.79833984375;0.154810298103;-0.0760501355014;0.194444444444;30.9890746678;95522.6527864;471.168312121;0
1264.975;0.3875;-0.55;0.6;-0.66455078125;0.16845703125;-0.80419921875;0.159722222222;-0.0728319783198;0.190718157182;30.9890746678;95522.6527864;471.168312121;0
1264.976;0.4;-0.55;0.6;-0.67138671875;0.15478515625;-0.8134765625;0.164295392954;-0.0696138211382;0.187330623306;30.9890746678;95522.6527864;471.168312121;0
1264.976;0.4;-0.55;0.6;-0.673828125;0.14306640625;-0.8173828125;0.168868563686;-0.0665650406504;0.18343495935;30.9890746678;95522.6527864;471.168312121;0
1264.977;0.4;-0.55;0.6;-0.673828125;0.14306640625;-0.8173828125;0.174288617886;-0.0623306233062;0.178692411924;30.9890746678;95522.6527864;471.168312121;0
1264.978;0.4;-0.55;0.6;-0.67236328125;0.1513671875;-0.8310546875;0.179031165312;-0.0589430894309;0.174796747967;30.9890746678;95522.6527864;471.168312121;0
1264.979;0.4;-0.55;0.6;-0.67578125;0.15234375;-0.8369140625;0.183604336043;-0.0560636856369;0.170562330623;30.9890746678;95522.6527864;471.168312121;0
1264.979;0.4;-0.55;0.6;-0.6796875;0.15087890625;-0.833984375;0.188516260163;-0.0525067750678;0.166158536585;30.9890746678;95522.6527864;471.168312121;0
1264.98;0.4;-0.55;0.6;-0.6796875;0.15087890625;-0.833984375;0.193089430894;-0.0491192411924;0.162262872629;30.9890746678;95522.6527864;471.168312121;0
1264.981;0.4;-0.55;0.6;-0.67724609375;0.15478515625;-0.83154296875;0.197662601626;-0.0459010840108;0.15870596206;30.9890746678;95522.6527864;471.168312121;0
1264.982;0.4;-0.55;0.6;-0.67578125;0.16552734375;-0.8330078125;0.202913279133;-0.0425135501355;0.153285907859;30.9890746678;95522.6527864;471.168312121;0
1264.983;0.4;-0.55;0.6;-0.67724609375;0.1669921875;-0.83837890625;0.206978319783;-0.0391260162602;0.148882113821;30.9890746678;95522.6527864;471.168312121;0
1264.984;0.4;-0.55;0.6;-0.6826171875;0.16796875;-0.83544921875;0.216632791328;-0.0316734417344;0.138211382114;30.9890746678;95522.6527864;471.168312121;0
1264.985;0.4;-0.55;0.6;-0.67578125;0.17822265625;-0.83349609375;0.222222222222;-0.0264227642276;0.130250677507;30.9890746678;95522.6527864;471.168312121;0
1264.986;0.4;-0.55;0.6;-0.677734375;0.18310546875;-0.83203125;0.224085365854;-0.0235433604336;0.12635501355;30.9890746678;95522.6527864;471.168312121;0
1264.987;0.4;-0.55;0.6;-0.67626953125;0.1962890625;-0.84228515625;0.225779132791;-0.0210027100271;0.122628726287;30.9890746678;95522.6527864;471.168312121;0
1264.987;0.4;-0.55;0.625;-0.671875;0.20458984375;-0.83642578125;0.226287262873;-0.0184620596206;0.118563685637;30.9890746678;95522.6527864;471.168312121;0
1264.988;0.4;-0.55;0.65;-0.671875;0.20458984375;-0.83642578125;0.226795392954;-0.0165989159892;0.115853658537;30.9890746678;95522.6527864;471.168312121;0
1264.989;0.4;-0.55;0.675;-0.66845703125;0.21533203125;-0.8291015625;0.227134146341;-0.0142276422764;0.112804878049;30.9890746678;95522.6527864;471.168312121;0
1264.99;0.4;-0.55;0.7;-0.6669921875;0.220703125;-0.8388671875;0.227134146341;-0.0113482384824;0.108062330623;30.9890746678;95535.0851284;470.128475534;0
1264.991;0.4;-0.55;0.7;-0.66943359375;0.22802734375;-0.8525390625;0.226456639566;-0.00880758807588;0.105182926829;30.9890746678;95535.0851284;470.128475534;0
1264.992;0.4;-0.55;0.7;-0.669921875;0.234375;-0.85791015625;0.225609756098;-0.00626693766938;0.10298102981;30.9890746678;95535.0851284;470.128475534;0
1264.993;0.4;-0.55;0.7;-0.66455078125;0.2392578125;-0.86474609375;0.224593495935;-0.00338753387534;0.101287262873;30.9890746678;95535.0851284;470.128475534;0
1264.993;0.4;-0.55;0.7;-0.6650390625;0.244140625;-0.8779296875;0.223407859079;-0.0010162601626;0.0999322493225;30.9890746678;95535.0851284;470.128475534;0
1264.994;0.4;-0.55;0.7;-0.6650390625;0.244140625;-0.8779296875;0.221883468835;0.0010162601626;0.0982384823848;30.9890746678;95535.0851284;470.128475534;0
1264.995;0.4;-0.55;0.7;-0.662109375;0.24755859375;-0.8916015625;0.219850948509;0.00372628726287;0.0967140921409;30.9890746678;95535.0851284;470.128475534;0
1264.996;0.4;-0.55;0.7;-0.66064453125;0.25537109375;-0.900390625;0.217987804878;0.00609756097561;0.0958672086721;30.9890746678;95535.0851284;470.128475534;0
1264.996;0.4;-0.55;0.7;-0.65576171875;0.2470703125;-0.92333984375;0.215785907859;0.00897696476965;0.0953590785908;30.9890746678;95535.0851284;470.128475534;0
1264.997;0.4;-0.55;0.7;-0.6484375;0.25244140625;-0.93212890625;0.212567750678;0.0128726287263;0.0946815718157;30.9584929965;95526.6089582;470.837404659;0
1264.998;0.4;-0.55;0.7;-0.6484375;0.25244140625;-0.93212890625;0.210704607046;0.0159214092141;0.0940040650407;30.9584929965;95526.6089582;470.837404659;0
1264.999;0.4;-0.55;0.7;-0.642578125;0.248046875;-0.93603515625;0.208841463415;0.0186314363144;0.0933265582656;30.9584929965;95526.6089582;470.837404659;0
1265.0;0.4;-0.55;0.7;-0.634765625;0.2421875;-0.9541015625;0.206639566396;0.0213414634146;0.0924796747967;30.9584929965;95526.6089582;470.837404659;0
1265.001;0.4;-0.55;0.7;-0.6279296875;0.234375;-0.970703125;0.204268292683;0.0245596205962;0.0918021680217;30.9584929965;95526.6089582;470.837404659;0
1265.002;0.4125;-0.5625;0.7375;-0.61328125;0.224609375;-0.98046875;0.19918699187;0.0333672086721;0.0907859078591;30.9584929965;95526.6089582;470.837404659;0
1265.002;0.425;-0.575;0.775;-0.60595703125;0.22216796875;-0.98193359375;0.197662601626;0.0367547425474;0.0907859078591;30.9584929965;95526.6089582;470.837404659;0
1265.003;0.4375;-0.5875;0.8125;-0.60595703125;0.22216796875;-0.98193359375;0.196307588076;0.0401422764228;0.0907859078591;30.9584929965;95526.6089582;470.837404659;0
1265.004;0.45;-0.6;0.85;-0.599609375;0.224609375;-0.982421875;0.195460704607;0.0436991869919;0.0906165311653;30.9584929965;95526.6089582;470.837404659;0
1265.005;0.45;-0.6;0.85;-0.5927734375;0.21533203125;-0.986328125;0.19512195122;0.0464092140921;0.0906165311653;30.9584929965;95526.6089582;470.837404659;0
1265.005;0.45;-0.6;0.85;-0.5888671875;0.21240234375;-0.98779296875;0.194613821138;0.0489498644986;0.0906165311653;30.9584929965;95526.6089582;470.837404659;0
1265.006;0.45;-0.6;0.85;-0.5888671875;0.21240234375;-0.98779296875;0.194444444444;0.0513211382114;0.0904471544715;30.9584929965;95526.6089582;470.837404659;0
1265.007;0.45;-0.6;0.85;-0.57763671875;0.2119140625;-0.9873046875;0.194783197832;0.0538617886179;0.0906165311653;30.9584929965;95526.6089582;470.837404659;0
1265.008;0.45;-0.6;0.85;-0.57421875;0.2109375;-0.984375;0.195799457995;0.0569105691057;0.0911246612466;30.9584929965;95526.6089582;470.837404659;0
1265.009;0.45;-0.6;0.85;-0.56591796875;0.21337890625;-0.96533203125;0.196985094851;0.0591124661247;0.0912940379404;30.9584929965;95526.6089582;470.837404659;0
1265.009;0.45;-0.6;0.85;-0.556640625;0.20751953125;-0.96337890625;0.198509485095;0.0609756097561;0.0912940379404;30.9584929965;95526.6089582;470.837404659;0
1265.01;0.45;-0.6;0.85;-0.556640625;0.20751953125;-0.96337890625;0.200711382114;0.0625;0.0912940379404;30.9584929965;95526.6089582;470.837404659;0
1265.011;0.45;-0.6;0.85;-0.5517578125;0.21337890625;-0.95556640625;0.203082655827;0.0641937669377;0.0911246612466;30.9584929965;95526.6089582;470.837404659;0
1265.012;0.45;-0.6;0.85;-0.54736328125;0.212890625;-0.94873046875;0.205284552846;0.065379403794;0.0909552845528;30.9584929965;95526.6089582;470.837404659;0
1265.012;0.45;-0.6;0.85;-0.54150390625;0.21484375;-0.9306640625;0.20816395664;0.0667344173442;0.0907859078591;30.9584929965;95526.6089582;470.837404659;0
1265.013;0.45;-0.6;0.85;-0.54150390625;0.21484375;-0.9306640625;0.211212737127;0.0682588075881;0.0912940379404;30.9584929965;95526.6089582;470.837404659;0
1265.014;0.45;-0.6;0.85;-0.53662109375;0.22119140625;-0.91748046875;0.213922764228;0.0694444444444;0.0916327913279;30.9584929965;95526.6089582;470.837404659;0
1265.015;0.45;-0.6;0.85;-0.53662109375;0.2216796875;-0.908203125;0.216632791328;0.0706300813008;0.0912940379404;30.9584929965;95526.6089582;470.837404659;0
1265.016;0.45;-0.6;0.85;-0.541015625;0.22412109375;-0.896484375;0.219512195122;0.0713075880759;0.0906165311653;30.9584929965;95526.6089582;470.837404659;0
1265.016;0.45;-0.6;0.85;-0.541015625;0.22412109375;-0.896484375;0.223069105691;0.0718157181572;0.0899390243902;30.9584929965;95526.6089582;470.837404659;0
1265.018;0.425;-0.5625;0.8375;-0.53857421875;0.22998046875;-0.861328125;0.230182926829;0.070460704607;0.090108401084;30.9584929965;95526.6089582;470.837404659;0
1265.019;0.4;-0.525;0.825;-0.537109375;0.2333984375;-0.8388671875;0.232384823848;0.0699525745257;0.0894308943089;30.9584929965;95526.6089582;470.837404659;0
1265.02;0.375;-0.4875;0.8125;-0.53759765625;0.234375;-0.81982421875;0.235433604336;0.069783197832;0.0892615176152;30.9584929965;95526.6089582;470.837404659;0
1265.021;0.35;-0.45;0.8;-0.5390625;0.240234375;-0.81640625;0.237974254743;0.069783197832;0.0889227642276;30.9584929965;95526.6089582;470.837404659;0
1265.021;0.35;-0.45;0.8;-0.5419921875;0.2353515625;-0.79638671875;0.240684281843;0.0687669376694;0.0884146341463;30.9584929965;95526.6089582;470.837404659;0
1265.022;0.35;-0.45;0.8;-0.5419921875;0.2353515625;-0.79638671875;0.243394308943;0.0674119241192;0.0873983739837;30.9584929965;95526.6089582;470.837404659;0
1265.023;0.35;-0.45;0.8;-0.54296875;0.236328125;-0.78271484375;0.246104336043;0.0650406504065;0.0867208672087;30.9584929965;95526.6089582;470.837404659;0
1265.024;0.35;-0.45;0.8;-0.54638671875;0.23828125;-0.763671875;0.248475609756;0.0623306233062;0.0865514905149;30.9584929965;95532.8247306;470.317524327;0
1265.025;0.35;-0.45;0.8;-0.5517578125;0.244140625;-0.7626953125;0.250846883469;0.0599593495935;0.0858739837398;30.9584929965;95532.8247306;470.317524327;0
1265.026;0.35;-0.45;0.8;-0.544921875;0.24169921875;-0.7470703125;0.252371273713;0.0579268292683;0.0843495934959;30.9584929965;95532.8247306;470.317524327;0
1265.027;0.35;-0.45;0.8;-0.548828125;0.2431640625;-0.73583984375;0.253895663957;0.0553861788618;0.082825203252;30.9584929965;95532.8247306;470.317524327;0
1265.027;0.35;-0.45;0.8;-0.548828125;0.2431640625;-0.73583984375;0.255758807588;0.0519986449864;0.082147696477;30.9584929965;95532.8247306;470.317524327;0
1265.028;0.35;-0.45;0.8;-0.544921875;0.24609375;-0.72705078125;0.256944444444;0.0497967479675;0.0819783197832;30.9584929965;95532.8247306;470.317524327;0
1265.029;0.35;-0.45;0.8;-0.5517578125;0.2431640625;-0.72216796875;0.257791327913;0.0475948509485;0.0816395663957;30.9584929965;95532.8247306;470.317524327;0
1265.03;0.35;-0.45;0.8;-0.54296875;0.2470703125;-0.7177734375;0.258807588076;0.0462398373984;0.0811314363144;30.9584929965;95532.8247306;470.317524327;0
1265.03;0.35;-0.45;0.8;-0.541015625;0.24609375;-0.70361328125;0.259993224932;0.0433604336043;0.0797764227642;30.9584929965;95532.8247306;470.317524327;0
1265.031;0.35;-0.45;0.8;-0.5390625;0.24267578125;-0.6943359375;0.261009485095;0.0398035230352;0.0785907859079;30.9279064493;95525.1243339;470.961582005;0
1265.032;0.35;-0.4625;0.7875;-0.5390625;0.24267578125;-0.6943359375;0.262195121951;0.0369241192412;0.0779132791328;30.9279064493;95525.1243339;470.961582005;0
1265.033;0.35;-0.475;0.775;-0.53466796875;0.24169921875;-0.6845703125;0.262703252033;0.0345528455285;0.0775745257453;30.9279064493;95525.1243339;470.961582005;0
1265.034;0.35;-0.4875;0.7625;-0.5341796875;0.2431640625;-0.68115234375;0.263550135501;0.032012195122;0.0768970189702;30.9279064493;95525.1243339;470.961582005;0
1265.035;0.35;-0.5;0.75;-0.53515625;0.24072265625;-0.673828125;0.263888888889;0.0301490514905;0.0765582655827;30.9279064493;95525.1243339;470.961582005;0
1265.036;0.35;-0.5;0.75;-0.5439453125;0.2548828125;-0.671875;0.262364498645;0.022527100271;0.074864498645;30.9279064493;95525.1243339;470.961582005;0
1265.036;0.35;-0.5;0.75;-0.5556640625;0.26806640625;-0.6640625;0.260501355014;0.0193089430894;0.0741869918699;30.9279064493;95525.1243339;470.961582005;0
1265.037;0.35;-0.5;0.75;-0.5556640625;0.26806640625;-0.6640625;0.258130081301;0.0160907859079;0.0733401084011;30.9279064493;95525.1243339;470.961582005;0
1265.038;0.35;-0.5;0.75;-0.55859375;0.27490234375;-0.6591796875;0.255420054201;0.0130420054201;0.0723238482385;30.9279064493;95525.1243339;470.961582005;0
1265.039;0.35;-0.5;0.75;-0.5634765625;0.2822265625;-0.65869140625;0.252201897019;0.00982384823848;0.0709688346883;30.9279064493;95525.1243339;470.961582005;0
1265.039;0.35;-0.5;0.75;-0.5673828125;0.291015625;-0.6533203125;0.249153116531;0.00694444444444;0.0701219512195;30.9279064493;95525.1243339;470.961582005;0
1265.04;0.35;-0.5;0.75;-0.5673828125;0.291015625;-0.6533203125;0.245765582656;0.00406504065041;0.0696138211382;30.9279064493;95525.1243339;470.961582005;0
1265.041;0.35;-0.5;0.75;-0.57177734375;0.3017578125;-0.64794921875;0.242039295393;0.00118563685637;0.0694444444444;30.9279064493;95525.1243339;470.961582005;0
1265.042;0.35;-0.5;0.75;-0.57763671875;0.3017578125;-0.63818359375;0.238482384824;-0.0015243902439;0.0692750677507;30.9279064493;95525.1243339;470.961582005;0
1265.043;0.35;-0.5;0.75;-0.578125;0.3125;-0.63134765625;0.234756097561;-0.00423441734417;0.0694444444444;30.9279064493;95525.1243339;470.961582005;0
1265.043;0.35;-0.5;0.75;-0.578125;0.3125;-0.63134765625;0.230691056911;-0.00745257452575;0.069783197832;30.9279064493;95525.1243339;470.961582005;0
1265.044;0.35;-0.5;0.75;-0.5751953125;0.310546875;-0.62353515625;0.227811653117;-0.00982384823848;0.0701219512195;30.9279064493;95525.1243339;470.961582005;0
1265.045;0.35;-0.5;0.75;-0.57421875;0.3134765625;-0.6181640625;0.223577235772;-0.0132113821138;0.0707994579946;30.9279064493;95525.1243339;470.961582005;0
1265.046;0.35;-0.5;0.75;-0.5771484375;0.31005859375;-0.61767578125;0.219850948509;-0.0155826558266;0.0713075880759;30.9279064493;95525.1243339;470.961582005;0
1265.046;0.35;-0.5;0.75;-0.576171875;0.30859375;-0.6171875;0.216124661247;-0.017445799458;0.0724932249322;30.9279064493;95525.1243339;470.961582005;0
1265.047;0.375;-0.5;0.7375;-0.576171875;0.30859375;-0.6171875;0.212398373984;-0.0193089430894;0.0736788617886;30.9279064493;95525.1243339;470.961582005;0
1265.048;0.4;-0.5;0.725;-0.57275390625;0.30615234375;-0.61572265625;0.20951897019;-0.0210027100271;0.0750338753388;30.9279064493;95525.1243339;470.961582005;0
1265.049;0.425;-0.5;0.7125;-0.56396484375;0.30322265625;-0.60888671875;0.206808943089;-0.022527100271;0.0762195121951;30.9279064493;95525.1243339;470.961582005;0
1265.049;0.45;-0.5;0.7;-0.55126953125;0.29736328125;-0.61474609375;0.204437669377;-0.0240514905149;0.0779132791328;30.9279064493;95525.1243339;470.961582005;0
1265.05;0.45;-0.5;0.7;-0.55126953125;0.29736328125;-0.61474609375;0.202574525745;-0.0250677506775;0.0794376693767;30.9279064493;95525.1243339;470.961582005;0
1265.052;0.45;-0.5;0.7;-0.54541015625;0.287109375;-0.595703125;0.198678861789;-0.0267615176152;0.0841802168022;30.9279064493;95525.1243339;470.961582005;0
1265.053;0.45;-0.5;0.7;-0.53955078125;0.28466796875;-0.58740234375;0.197662601626;-0.0272696476965;0.0862127371274;30.9279064493;95525.1243339;470.961582005;0
